Age,Gender,Study_Hours_per_Week,Online_Courses_Completed,Participation_in_Discussions,Assignment_Completion_Rate (%),Exam_Score (%),Attendance_Rate (%),Use_of_Educational_Tech,Self_Reported_Stress_Level,Time_Spent_on_Social_Media (hours/week),Sleep_Hours_per_Night,Final_Grade
-0.7160409485452921,1.0,0.06689023990024742,-1.142017853003554,0,-0.7442739931862468,0.04595841297923288,1.553709097757714,1,1,0.11787606907564015,-0.9912035027908511,1
1.306020790932296,1.0,0.4514495126393948,0.16167409808428015,1,-1.0849963852326885,-0.7473072530413113,-1.29403547480529,1,0,0.3395517984139386,1.011935996609646,2
0.15055693980224566,0.0,0.22071394899590638,-0.8160948652315955,1,-0.06282920909336363,0.10262024626641461,-1.6330526858246952,1,2,0.22871393374478938,-1.4919883776409752,1
-0.13830902298026693,1.0,0.4514495126393948,0.16167409808428015,1,0.9593379670459612,0.6692385791382318,0.6722643491072604,1,2,0.561227527752237,-1.4919883776409752,1
-0.13830902298026693,1.0,-0.6253164510302178,-0.6531333713456162,0,-1.4938632556884184,1.1791950787228673,-0.3447872839509553,1,2,-0.43631325427010603,1.5127208714597702,0
1.306020790932296,0.0,-0.5484045964823884,-0.1642488896876784,0,-0.4035516011398052,1.1791950787228673,-0.9550182637858847,1,1,-0.6579889836084045,-0.4904186279407268,0
1.0171548281497833,0.0,-0.4714927419345589,-0.32721038357365767,1,1.6407827511388444,-1.2006019193387651,1.553709097757714,1,1,-0.9905025776158521,0.010366246909397431,3
1.0171548281497833,1.0,0.4514495126393948,1.6283275430580937,0,0.27789318295307797,-1.3139255859131285,0.129836811476212,1,1,1.1154168510979832,1.5127208714597702,3
0.43942290258475825,1.0,-1.163699432865024,-1.142017853003554,1,-1.2894298204605534,-1.3139255859131285,-0.2091803995431932,0,1,1.5587683097745801,-0.9912035027908511,3
1.306020790932296,0.0,1.0667443490220305,0.9764815675141765,1,0.073459747725213,-0.1240270868823123,-1.7008561280285763,0,1,0.45038966308308787,-0.9912035027908511,2
1.306020790932296,0.0,-1.0098757237693652,0.9764815675141765,1,0.14160422613450133,-0.06736525359513057,0.46885402249561725,1,1,0.6720653924213863,0.5111511217595217,2
-1.58263883689283,0.0,1.0667443490220305,1.4653660491721143,0,-1.5620077340977065,0.10262024626641461,-1.1584285903975278,1,1,1.2262547157671324,-1.4919883776409752,1
-0.7160409485452921,1.0,0.9129206399263716,-1.142017853003554,1,-0.9487074284141118,-1.3139255859131285,-1.6330526858246952,1,0,1.447930445105431,-0.4904186279407268,3
-1.0049069113278046,0.0,-0.163845323743241,1.6283275430580937,1,1.0274824454552496,-0.5773217531797661,1.418102213349952,1,2,-0.9905025776158521,-1.4919883776409752,2
-0.4271749857627795,0.0,0.3745376580915653,-1.142017853003554,0,1.7089272295481326,-0.9739545861900382,0.9434781179227846,1,1,1.447930445105431,-0.9912035027908511,3
1.306020790932296,1.0,-0.4714927419345589,-1.630902334661492,1,1.1637714022738261,1.065871412148504,-1.7008561280285763,0,2,0.561227527752237,1.011935996609646,0
-0.4271749857627795,1.0,0.6052732217350537,-0.6531333713456162,1,0.27789318295307797,0.3859294127023232,-1.6330526858246952,0,1,0.7829032570905355,-1.4919883776409752,1
-1.2937728741103172,0.0,-0.9329638692215357,-1.630902334661492,1,-1.5620077340977065,0.3859294127023232,-1.429642359213052,1,0,-0.5471511189392553,1.5127208714597702,1
-1.58263883689283,0.0,1.605127330856837,0.16167409808428015,0,-0.19911816591194026,-1.3705874192003102,1.621512539961595,1,1,-0.43631325427010603,0.5111511217595217,3
1.0171548281497833,1.0,-1.625170560152001,-0.9790563591175748,0,-1.4938632556884184,0.49925307927668666,-0.8872148215820037,1,1,0.007038204406490915,-0.9912035027908511,1
0.43942290258475825,0.0,0.29762580354373586,-0.9790563591175748,1,-1.42571877727913,-0.18068892016949403,0.9434781179227846,0,0,1.004578986428834,-0.4904186279407268,2
1.5948867537148086,0.0,1.6820391854046663,1.6283275430580937,0,0.27789318295307797,1.065871412148504,1.0112815601266656,1,0,0.561227527752237,1.5127208714597702,0
1.306020790932296,1.0,-1.625170560152001,-1.630902334661492,0,0.00531526931592469,1.3491805785844126,0.129836811476212,1,2,-0.21463752493180754,1.011935996609646,0
-0.13830902298026693,0.0,0.22071394899590638,0.9764815675141765,1,1.6407827511388444,0.6692385791382318,-1.1584285903975278,1,2,-1.5446919009615983,1.011935996609646,1
1.306020790932296,1.0,-1.2406112874128536,-0.0012873958016991307,1,0.27789318295307797,0.3859294127023232,-1.7008561280285763,0,0,-1.1013404422850015,-0.9912035027908511,1
0.43942290258475825,0.0,-0.24075717829107046,-0.32721038357365767,0,1.2319158806831145,1.4058424118715942,0.8078712335150224,1,1,0.561227527752237,-0.4904186279407268,0
0.15055693980224566,0.0,0.9129206399263716,1.6283275430580937,0,1.6407827511388444,-1.3705874192003102,-0.27698384174707424,1,0,0.45038966308308787,1.011935996609646,3
1.0171548281497833,1.0,-0.8560520146737063,-1.630902334661492,1,0.6186155749995196,1.6324897450203213,1.553709097757714,1,1,1.2262547157671324,0.010366246909397431,0
1.306020790932296,1.0,0.9898324944742011,-1.4679408407755126,1,1.5044937943202676,0.10262024626641461,-1.4974458014169332,1,1,1.1154168510979832,0.010366246909397431,1
0.15055693980224566,0.0,-0.163845323743241,-0.32721038357365767,1,0.8230490102273845,1.1225332454356858,-0.005770072931550078,0,1,-0.7688268482775538,-1.4919883776409752,0
0.7282888653672708,0.0,0.22071394899590638,-0.6531333713456162,0,-0.13097368750265195,-0.7473072530413113,0.8756746757189036,1,2,1.1154168510979832,-1.4919883776409752,2
-1.58263883689283,1.0,-1.7020824146998306,-0.8160948652315955,1,1.0956269238645377,-1.3139255859131285,0.6722643491072604,0,0,-0.43631325427010603,0.010366246909397431,3
-0.4271749857627795,0.0,0.6821850762828833,0.650558579742218,1,1.5044937943202676,0.6692385791382318,-1.0228217059897657,1,1,0.007038204406490915,1.5127208714597702,1
-0.7160409485452921,0.0,1.0667443490220305,0.9764815675141765,1,1.368204837501691,0.6692385791382318,0.9434781179227846,1,0,-1.3230161716233,-0.9912035027908511,1
-1.2937728741103172,1.0,-0.7791401601258768,1.1394430614001558,1,1.4363493159109795,-0.5773217531797661,0.6044609069033793,0,2,-0.43631325427010603,1.011935996609646,2
-1.0049069113278046,1.0,0.5283613671872243,-0.0012873958016991307,1,-1.4938632556884184,-1.257263752625947,1.553709097757714,0,0,-0.9905025776158521,1.011935996609646,3
1.5948867537148086,0.0,-0.6253164510302178,0.16167409808428015,0,-1.0168519068234,0.839224078999777,1.3502987711460708,0,1,-0.9905025776158521,-0.9912035027908511,0
-0.13830902298026693,1.0,-1.3175231419606832,0.650558579742218,0,0.27789318295307797,-0.6339835864669479,-0.8872148215820037,1,1,-0.6579889836084045,-0.4904186279407268,2
-1.58263883689283,0.0,0.22071394899590638,1.6283275430580937,0,1.2319158806831145,1.6891515783075028,-0.6838044949703606,1,0,0.561227527752237,-0.4904186279407268,0
1.306020790932296,0.0,1.4513036217611779,-1.630902334661492,1,-1.0849963852326885,-0.40733625331822093,0.5366574646994983,0,1,1.3370925804362817,-0.9912035027908511,2
1.5948867537148086,1.0,-0.3945808873867294,1.6283275430580937,1,0.8911934886366728,0.21594391284077805,-0.7516079371742416,1,1,-1.5446919009615983,-0.4904186279407268,1
-1.0049069113278046,1.0,-0.7022283055780473,-1.4679408407755126,1,0.4141821397716546,1.6891515783075028,0.6044609069033793,0,1,1.2262547157671324,1.011935996609646,0
-1.0049069113278046,0.0,-0.3945808873867294,-1.3049793468895334,0,-0.6079850363676702,0.9525477455741405,0.5366574646994983,1,1,-0.3254753896009568,-0.9912035027908511,0
1.0171548281497833,1.0,-0.08693346919541152,-1.3049793468895334,1,-1.4938632556884184,0.7825622457125954,-0.7516079371742416,1,0,1.447930445105431,1.5127208714597702,1
-0.4271749857627795,1.0,0.22071394899590638,-1.4679408407755126,0,0.6186155749995196,1.6324897450203213,-1.7008561280285763,1,0,-0.9905025776158521,1.5127208714597702,0
-1.0049069113278046,1.0,0.22071394899590638,0.4875970858562387,1,0.20974870454378966,-1.1439400860515834,-0.2091803995431932,1,2,-0.7688268482775538,-0.4904186279407268,3
1.5948867537148086,0.0,-0.24075717829107046,0.8135200736281972,0,-1.42571877727913,0.2726057461279598,1.0112815601266656,1,1,1.6696061744437294,0.5111511217595217,1
1.5948867537148086,1.0,1.3743917672133485,-0.32721038357365767,1,0.8230490102273845,-1.7105584189234007,-0.4803941683587174,1,1,-0.3254753896009568,-0.4904186279407268,3
1.306020790932296,0.0,1.3743917672133485,0.32463559197025943,0,0.00531526931592469,0.5559149125638684,-0.4803941683587174,1,0,0.8937411217596848,0.010366246909397431,1
0.43942290258475825,1.0,-0.6253164510302178,0.32463559197025943,1,-0.8124184715955352,1.1791950787228673,-0.4803941683587174,0,2,-0.3254753896009568,0.010366246909397431,0
-1.2937728741103172,1.0,-0.9329638692215357,-1.630902334661492,1,1.2319158806831145,0.6125767458510502,0.2654436958839741,1,1,0.007038204406490915,-0.9912035027908511,1
1.5948867537148086,0.0,-0.6253164510302178,-1.630902334661492,1,-1.630152212506995,-0.5206599198925844,0.06203336927233097,1,2,-1.2121783069541507,1.011935996609646,2
-1.0049069113278046,0.0,-1.3944349965085125,-0.1642488896876784,1,1.4363493159109795,1.1791950787228673,1.2824953289421899,0,1,-1.2121783069541507,1.5127208714597702,0
1.0171548281497833,0.0,-0.5484045964823884,1.6283275430580937,0,0.4823266181809429,-1.427249252487492,-0.7516079371742416,0,2,1.447930445105431,1.5127208714597702,3
-1.58263883689283,0.0,-0.163845323743241,-0.6531333713456162,1,1.1637714022738261,-1.3139255859131285,-1.0906251481936469,0,1,-1.6555297656307475,-0.9912035027908511,3
-1.2937728741103172,1.0,1.5282154763090074,-0.9790563591175748,1,0.6186155749995196,-0.06736525359513057,0.06203336927233097,1,0,1.447930445105431,0.5111511217595217,2
0.7282888653672708,1.0,1.3743917672133485,1.1394430614001558,0,0.073459747725213,1.6324897450203213,-0.8194113793781226,1,0,0.561227527752237,-0.9912035027908511,0
0.43942290258475825,1.0,1.605127330856837,1.4653660491721143,1,-0.4035516011398052,0.2726057461279598,-0.41259072615483633,1,1,1.6696061744437294,-1.4919883776409752,1
0.7282888653672708,1.0,0.3745376580915653,0.650558579742218,1,-0.9487074284141118,-0.010703420307948845,-0.8872148215820037,0,1,-1.3230161716233,-0.4904186279407268,1
-0.13830902298026693,0.0,-0.6253164510302178,0.9764815675141765,0,1.0274824454552496,-0.23735075345667575,-0.7516079371742416,0,0,0.007038204406490915,1.011935996609646,2
-1.0049069113278046,1.0,-0.8560520146737063,0.650558579742218,0,-0.8805629500048234,0.44259124598950494,0.8078712335150224,1,1,-1.3230161716233,0.010366246909397431,1
0.43942290258475825,0.0,-0.31766903283889997,0.650558579742218,1,0.9593379670459612,0.6692385791382318,-0.005770072931550078,1,1,1.5587683097745801,0.5111511217595217,1
-0.13830902298026693,0.0,1.3743917672133485,-1.4679408407755126,1,0.9593379670459612,0.44259124598950494,-1.6330526858246952,1,0,-0.43631325427010603,0.5111511217595217,1
1.306020790932296,,0.3745376580915653,-0.1642488896876784,1,0.4823266181809429,1.1225332454356858,0.06203336927233097,1,1,-1.3230161716233,0.010366246909397431,0
-1.58263883689283,0.0,-0.6253164510302178,-0.8160948652315955,1,1.0956269238645377,0.7259004124254136,1.621512539961595,0,2,0.7829032570905355,-1.4919883776409752,1
-1.2937728741103172,1.0,-1.3944349965085125,-0.6531333713456162,1,-0.06282920909336363,1.1225332454356858,-1.7008561280285763,1,1,-0.6579889836084045,0.010366246909397431,0
1.5948867537148086,0.0,0.6821850762828833,-0.1642488896876784,1,-0.06282920909336363,0.15928207955359633,1.2824953289421899,0,1,0.8937411217596848,-0.4904186279407268,1
-0.4271749857627795,1.0,0.29762580354373586,-1.630902334661492,1,-1.6982966909162833,-1.7105584189234007,-0.6160010527664795,1,0,-1.2121783069541507,0.010366246909397431,3
1.306020790932296,0.0,0.7590969308307127,-0.6531333713456162,0,1.0274824454552496,-1.0872782527644016,0.33324713808785517,1,0,-1.433854036292449,1.011935996609646,3
-1.2937728741103172,0.0,0.9129206399263716,-0.9790563591175748,0,1.7089272295481326,-1.5972347523490371,-0.8872148215820037,1,2,0.7829032570905355,0.010366246909397431,3
0.15055693980224566,0.0,-1.3944349965085125,-0.490171877459637,1,-0.6079850363676702,-1.5405729190618556,0.6044609069033793,1,1,1.6696061744437294,0.5111511217595217,3
1.5948867537148086,0.0,0.7590969308307127,-1.142017853003554,1,0.3460376613623663,-1.2006019193387651,-1.1584285903975278,1,1,0.8937411217596848,1.5127208714597702,3
-1.0049069113278046,0.0,0.7590969308307127,-0.0012873958016991307,0,-1.3575742988698416,1.1225332454356858,0.5366574646994983,1,2,0.561227527752237,-0.9912035027908511,0
-0.4271749857627795,0.0,0.6821850762828833,-0.490171877459637,0,-1.2894298204605534,-0.8606309196156747,-0.27698384174707424,0,0,-1.6555297656307475,1.5127208714597702,2
-0.4271749857627795,0.0,-1.3944349965085125,-0.9790563591175748,1,0.14160422613450133,0.2726057461279598,0.4010505802917362,1,1,1.1154168510979832,0.5111511217595217,1
0.43942290258475825,0.0,0.29762580354373586,-1.630902334661492,0,0.6186155749995196,-0.46399808660540265,0.8078712335150224,1,0,1.6696061744437294,-0.9912035027908511,2
-1.0049069113278046,0.0,-0.7791401601258768,-1.630902334661492,1,-1.3575742988698416,-1.257263752625947,-1.361838917009171,0,1,0.45038966308308787,1.5127208714597702,3
1.5948867537148086,0.0,-1.3944349965085125,0.9764815675141765,1,-0.6761295147769585,-1.4839110857746738,0.7400677913111414,0,1,-0.43631325427010603,-1.4919883776409752,3
-0.7160409485452921,0.0,-0.3945808873867294,0.650558579742218,0,1.5044937943202676,0.8958859122869588,0.46885402249561725,0,1,0.7829032570905355,-0.9912035027908511,0
1.306020790932296,1.0,-0.7791401601258768,-1.630902334661492,1,-0.6761295147769585,-1.3139255859131285,-0.6160010527664795,0,1,-1.2121783069541507,1.011935996609646,3
0.7282888653672708,1.0,0.1438020944480769,-0.0012873958016991307,0,-0.2672626443212286,-1.4839110857746738,0.06203336927233097,0,1,-0.3254753896009568,-1.4919883776409752,3
-1.2937728741103172,1.0,0.7590969308307127,0.8135200736281972,1,1.2319158806831145,-0.010703420307948845,0.6044609069033793,0,1,1.5587683097745801,0.010366246909397431,1
0.43942290258475825,1.0,0.22071394899590638,0.650558579742218,1,-0.4035516011398052,-0.6339835864669479,-1.429642359213052,0,1,-0.3254753896009568,-0.4904186279407268,2
-0.7160409485452921,1.0,-0.01002161464758205,-0.8160948652315955,1,-1.630152212506995,1.1791950787228673,-0.9550182637858847,0,2,-1.6555297656307475,0.5111511217595217,0
1.0171548281497833,0.0,-1.0098757237693652,0.16167409808428015,1,-0.13097368750265195,-0.6906454197541295,0.8078712335150224,0,2,-1.3230161716233,-0.4904186279407268,2
1.5948867537148086,1.0,0.9129206399263716,-0.6531333713456162,0,1.1637714022738261,0.49925307927668666,1.3502987711460708,1,1,-0.6579889836084045,1.011935996609646,1
-0.13830902298026693,0.0,0.9898324944742011,1.302404555286135,0,-1.221285342051265,-0.9739545861900382,-1.361838917009171,1,0,-1.5446919009615983,1.011935996609646,3
-0.13830902298026693,0.0,-0.163845323743241,-0.9790563591175748,1,-1.1531408636419767,-0.8606309196156747,-0.7516079371742416,1,0,-0.5471511189392553,-0.4904186279407268,2
0.43942290258475825,0.0,1.605127330856837,-1.4679408407755126,1,1.572638272729556,-0.8606309196156747,0.6722643491072604,1,1,0.561227527752237,0.5111511217595217,2
-1.0049069113278046,0.0,0.6821850762828833,0.4875970858562387,0,-0.8805629500048234,1.0092095788613222,1.418102213349952,1,2,-1.5446919009615983,1.011935996609646,0
-1.0049069113278046,1.0,-0.7022283055780473,-0.8160948652315955,0,-0.6079850363676702,0.839224078999777,-0.41259072615483633,0,2,-0.7688268482775538,-1.4919883776409752,0
-1.58263883689283,0.0,-0.24075717829107046,-0.490171877459637,0,-1.221285342051265,0.7825622457125954,-1.29403547480529,1,0,0.8937411217596848,-0.4904186279407268,1
0.7282888653672708,0.0,1.605127330856837,1.6283275430580937,0,-1.4938632556884184,0.7825622457125954,1.621512539961595,0,0,0.3395517984139386,1.5127208714597702,1
-1.2937728741103172,1.0,-0.01002161464758205,-1.4679408407755126,0,-0.8805629500048234,-0.8039690863284931,0.46885402249561725,0,0,-0.3254753896009568,-0.4904186279407268,2
-0.13830902298026693,0.0,-0.6253164510302178,-0.0012873958016991307,1,-0.9487074284141118,1.5191660784459577,0.2654436958839741,0,1,0.7829032570905355,1.011935996609646,0
-0.7160409485452921,0.0,1.0667443490220305,0.16167409808428015,0,-1.1531408636419767,-1.3705874192003102,1.2146918867383087,0,1,0.45038966308308787,-1.4919883776409752,3
1.5948867537148086,0.0,-1.0098757237693652,-1.142017853003554,1,1.2319158806831145,-1.257263752625947,1.485905655553833,1,0,0.561227527752237,1.5127208714597702,3
-0.13830902298026693,0.0,-0.4714927419345589,-1.142017853003554,0,0.6186155749995196,1.065871412148504,-0.2091803995431932,0,1,-1.5446919009615983,1.011935996609646,0
1.0171548281497833,1.0,-0.8560520146737063,-0.8160948652315955,0,-1.3575742988698416,-1.4839110857746738,-1.1584285903975278,0,2,1.3370925804362817,-1.4919883776409752,3
-0.13830902298026693,0.0,-1.3175231419606832,0.16167409808428015,0,-1.2894298204605534,0.15928207955359633,-0.14137695733931216,1,1,-1.3230161716233,0.010366246909397431,1
0.15055693980224566,1.0,-0.3945808873867294,0.8135200736281972,1,-1.3575742988698416,-1.2006019193387651,-0.7516079371742416,0,2,-0.5471511189392553,0.5111511217595217,3
-0.4271749857627795,1.0,1.0667443490220305,1.6283275430580937,0,-1.5620077340977065,1.4058424118715942,-0.27698384174707424,0,1,0.45038966308308787,-0.4904186279407268,0
-0.7160409485452921,1.0,1.297479912665519,-0.32721038357365767,1,0.073459747725213,-0.6906454197541295,0.2654436958839741,0,2,1.5587683097745801,-0.9912035027908511,2
-1.2937728741103172,1.0,-1.7020824146998306,0.9764815675141765,1,0.8911934886366728,-1.0872782527644016,0.5366574646994983,1,1,1.5587683097745801,1.5127208714597702,3
0.43942290258475825,0.0,1.2205680581176896,-0.6531333713456162,1,-0.6761295147769585,0.9525477455741405,0.9434781179227846,1,0,-0.10379966026265831,0.5111511217595217,0
0.7282888653672708,0.0,-0.7791401601258768,-0.9790563591175748,0,-0.6761295147769585,1.5191660784459577,-1.0228217059897657,1,1,-0.21463752493180754,-1.4919883776409752,0
